 12105004 11 864 1.74039 0.000100788 PXB
 12105004 12 643 1.85709 0.000155441 PXB
 12105004 13 479 1.72718 0.00018078 PXB
 12105004 14 343 1.8202 0.000296361 PXB
 12105004 15 202 1.88017 0.000578295 PXB
 12105008 0 2884 1.56341 3.26896e-05 PXB
 12105008 1 2818 1.43572 2.35905e-05 PXB
 12105008 2 2514 1.50766 2.9978e-05 PXB
 12105008 3 2204 1.48433 3.28039e-05 PXB
 12105008 4 2618 1.54744 2.84477e-05 PXB
 12105008 5 2204 1.47217 3.13169e-05 PXB
 12105008 6 2036 1.5795 3.83802e-05 PXB
 12105008 7 2418 1.6086 3.09905e-05 PXB
 12105008 8 2996 1.42614 2.24107e-05 PXB
 12105008 9 2968 1.50439 2.44095e-05 PXB
 12105008 10 2880 1.44297 2.26187e-05 PXB
 12105008 11 2465 1.52143 2.84174e-05 PXB
 12105008 12 2209 1.58367 3.37389e-05 PXB
 12105008 13 2526 1.53578 2.6817e-05 PXB
 12105008 14 2155 1.49611 3.08254e-05 PXB
 12105008 15 2063 1.40691 2.75753e-05 PXB
 1210500c 0 2000 1.41136 4.9422e-05 PXB
 1210500c 1 2000 1.45354 4.82651e-05 PXB
 1210500c 2 2000 1.59194 5.32805e-05 PXB
 1210500c 3 2000 1.51257 4.51142e-05 PXB
 1210500c 4 2000 1.70629 5.80733e-05 PXB
 1210500c 5 2000 1.57169 4.48304e-05 PXB
 1210500c 6 2000 1.60905 4.48868e-05 PXB
 1210500c 7 2000 1.61954 4.53303e-05 PXB
 1210500c 8 2000 1.50068 5.15679e-05 PXB
 1210500c 9 2000 1.52431 5.27e-05 PXB
 1210500c 10 2000 1.40923 4.13891e-05 PXB
 1210500c 11 2000 1.56368 4.88476e-05 PXB
 1210500c 12 2000 1.65932 5.29166e-05 PXB
 1210500c 13 2000 1.64502 4.90236e-05 PXB
 1210500c 14 2000 1.64234 4.51949e-05 PXB
 1210500c 15 2000 1.54075 4.11243e-05 PXB
 12105010 0 2000 1.56024 6.89585e-05 PXB
 12105010 1 2000 1.42414 5.98411e-05 PXB
 12105010 2 2000 1.56116 6.67391e-05 PXB
 12105010 3 2000 1.58599 6.87906e-05 PXB
 12105010 4 2000 1.53588 6.0963e-05 PXB
 12105010 5 2000 1.44173 5.583e-05 PXB
 12105010 6 2000 1.31376 4.36168e-05 PXB
 12105010 7 2000 1.45146 5.18942e-05 PXB
 12105010 8 2000 1.55617 7.01718e-05 PXB
 12105010 9 2000 1.60712 7.68205e-05 PXB
 12105010 10 2000 1.42777 5.84784e-05 PXB
 12105010 11 2000 1.50829 6.64117e-05 PXB
 12105010 12 2000 1.47177 5.68928e-05 PXB
 12105010 13 2000 1.49049 5.81343e-05 PXB
 12105010 14 2000 1.55575 6.26984e-05 PXB
 12105010 15 2000 1.41323 4.88721e-05 PXB
 12105014 0 2000 1.37363 4.77941e-05 PXB
 12105014 1 2000 1.56929 7.1904e-05 PXB
 12105014 2 2000 1.45592 5.85837e-05 PXB
 12105014 3 2000 1.39403 5.37299e-05 PXB
 12105014 4 2000 1.66727 7.37441e-05 PXB
 12105014 5 2000 1.60874 7.38751e-05 PXB
 12105014 6 2000 1.37104 5.27814e-05 PXB
 12105014 7 2000 1.41355 5.79544e-05 PXB
 12105014 8 2000 1.4574 5.31354e-05 PXB
 12105014 9 2000 1.39683 4.9596e-05 PXB
 12105014 10 2000 1.56448 6.77685e-05 PXB
 12105014 11 2000 1.45121 6.09173e-05 PXB
 12105014 12 2000 1.64535 7.7326e-05 PXB
 12105014 13 2000 1.47882 6.26358e-05 PXB
 12105014 14 2000 1.43648 6.4911e-05 PXB
 12105014 15 2000 1.4946 6.86651e-05 PXB
 12105018 0 2000 1.70851 5.42403e-05 PXB
 12105018 1 2000 1.45792 3.91529e-05 PXB
 12105018 2 2000 1.44315 4.30656e-05 PXB
 12105018 3 2000 1.57883 5.0741e-05 PXB
 12105018 4 2000 1.51135 4.51976e-05 PXB
 12105018 5 2000 1.62039 5.70109e-05 PXB
 12105018 6 2000 1.62937 6.24993e-05 PXB
 12105018 7 2000 1.58869 5.9966e-05 PXB
 12105018 8 2000 1.48967 3.87086e-05 PXB
 12105018 9 2000 1.65598 5.03392e-05 PXB
 12105018 10 2000 1.42941 3.77244e-05 PXB
 12105018 11 2000 1.75006 6.27735e-05 PXB
 12105018 12 2000 1.68656 6.10372e-05 PXB
 12105018 13 2000 1.58593 5.48099e-05 PXB
 12105018 14 2000 1.69364 6.45686e-05 PXB
 12105018 15 2000 1.66772 6.75208e-05 PXB
 1210501c 0 2349 1.59727 3.23026e-05 PXB
 1210501c 1 2377 1.59316 3.29667e-05 PXB
 1210501c 2 2681 1.5618 2.74373e-05 PXB
 1210501c 3 2226 1.67332 3.92016e-05 PXB
 1210501c 4 2526 1.6622 3.54601e-05 PXB
 1210501c 5 2774 1.68682 3.40444e-05 PXB
 1210501c 6 2000 1.76338 5.12319e-05 PXB
 1210501c 7 2000 1.82115 5.96901e-05 PXB
 1210501c 8 2029 1.54787 3.53187e-05 PXB
 1210501c 9 2585 1.59686 2.93268e-05 PXB
 1210501c 10 2257 1.68525 3.59887e-05 PXB
 1210501c 11 2480 1.67235 3.34973e-05 PXB
 1210501c 12 2761 1.58397 2.744e-05 PXB
 1210501c 13 2983 1.7455 3.34916e-05 PXB
 1210501c 14 2000 1.70188 4.77009e-05 PXB
 1210501c 15 2000 1.69901 4.8447e-05 PXB
 12105020 0 293 1.59329 0.000256402 PXB
 12105020 1 409 1.54778 0.000171834 PXB
 12105020 2 584 1.8403 0.000181383 PXB
 12105020 3 829 1.85963 0.000151299 PXB
 12105020 4 1157 1.55305 6.39495e-05 PXB
 12105020 5 1484 1.71933 6.15804e-05 PXB
 12105020 6 1949 1.95784 7.31665e-05 PXB
 12105020 7 2258 1.7088 4.10963e-05 PXB
 12105020 8 268 1.4094 0.000219085 PXB
 12105020 9 390 1.67085 0.000205562 PXB
 12105020 10 539 1.67671 0.000147848 PXB
 12105020 11 830 1.7802 0.000113475 PXB
 12105020 12 1118 1.59109 5.99475e-05 PXB
 12105020 13 1596 1.86504 6.23751e-05 PXB
 12105020 14 2146 1.80767 4.31275e-05 PXB
 12105020 15 2374 1.78115 3.8433e-05 PXB
 12106004 0 1292 1.57079 5.74884e-05 PXB
 12106004 1 1024 1.43828 5.53888e-05 PXB
 12106004 2 682 1.7611 0.00012959 PXB
 12106004 3 476 1.7175 0.000184417 PXB
 12106004 4 313 1.41344 0.000227389 PXB
 12106004 5 226 1.57686 0.000359981 PXB
 12106004 6 137 1.61062 0.000565417 PXB
 12106004 7 79 1.56414 0.00107756 PXB
 12106004 8 1103 1.56155 7.00515e-05 PXB
 12106004 9 879 1.56627 8.30652e-05 PXB
 12106004 10 598 1.52516 0.000122832 PXB
 12106004 11 415 1.56536 0.000184364 PXB
 12106004 12 307 1.5548 0.000264673 PXB
 12106004 13 211 1.53723 0.000371705 PXB
 12106004 14 177 1.46607 0.000414598 PXB
 12106004 15 88 1.55116 0.000879623 PXB
 12106008 0 2000 1.66077 4.17625e-05 PXB
 12106008 1 2944 1.86286 3.59149e-05 PXB
 12106008 2 2733 1.55568 2.55952e-05 PXB
 12106008 3 2338 1.58105 3.06776e-05 PXB
 12106008 4 2622 1.92331 4.14814e-05 PXB
 12106008 5 2220 2.02895 5.51071e-05 PXB
 12106008 7 1875 1.89437 5.36264e-05 PXB
 12106008 8 2884 1.82946 3.89835e-05 PXB
 12106008 9 2904 1.60318 2.74522e-05 PXB
 12106008 10 2474 1.56451 2.98037e-05 PXB
 12106008 11 2145 1.71346 4.17015e-05 PXB
 12106008 12 2382 1.8018 4.12818e-05 PXB
 12106008 13 2392 1.81458 4.13473e-05 PXB
 12106008 14 2074 1.91112 5.57583e-05 PXB
 12106008 15 1725 1.88838 6.87002e-05 PXB
 1210600c 0 2000 1.99285 9.14337e-05 PXB
 1210600c 1 2000 1.88036 7.4052e-05 PXB
 1210600c 2 2000 1.74893 6.12003e-05 PXB
 1210600c 3 2000 1.73707 5.7256e-05 PXB
 1210600c 4 2000 1.96143 7.02286e-05 PXB
 1210600c 5 2000 1.79707 5.50454e-05 PXB
 1210600c 6 2000 1.74723 4.93137e-05 PXB
 1210600c 7 2000 1.57859 4.11508e-05 PXB
 1210600c 8 2000 1.81378 7.26794e-05 PXB
 1210600c 9 2000 1.97041 8.34132e-05 PXB
 1210600c 10 2000 1.74422 6.27079e-05 PXB
 1210600c 11 2000 1.70387 5.76035e-05 PXB
 1210600c 12 2000 1.683 5.30529e-05 PXB
 1210600c 13 2000 1.80076 6.25731e-05 PXB
 1210600c 14 2000 1.76115 5.8095e-05 PXB
 1210600c 15 2000 1.78712 5.71699e-05 PXB
 12106010 0 2000 1.75443 8.92863e-05 PXB
 12106010 1 2000 1.59229 7.15304e-05 PXB
 12106010 2 2000 1.72583 8.22422e-05 PXB
 12106010 3 2000 1.83687 8.92735e-05 PXB
 12106010 4 2000 1.67032 7.51093e-05 PXB
 12106010 5 2000 1.70435 7.53271e-05 PXB
 12106010 6 2000 1.73344 7.26087e-05 PXB
 12106010 7 2000 1.75501 7.34448e-05 PXB
 12106010 8 2000 1.77051 8.8237e-05 PXB
 12106010 9 2000 1.64769 7.62535e-05 PXB
 12106010 10 2000 1.6889 7.5487e-05 PXB
 12106010 11 2000 1.73539 7.96846e-05 PXB
 12106010 12 2000 1.72271 7.63383e-05 PXB
 12106010 13 2000 1.70124 7.29723e-05 PXB
 12106010 14 2000 1.81289 8.26791e-05 PXB
 12106010 15 2000 1.94842 9.47274e-05 PXB
 12106014 0 2000 1.6186 6.28767e-05 PXB
 12106014 1 2000 1.66132 6.82128e-05 PXB
 12106014 2 2000 1.77355 8.07825e-05 PXB
 12106014 3 2000 1.89561 9.49999e-05 PXB
 12106014 4 2000 1.69703 8.06453e-05 PXB
 12106014 5 2000 1.48487 6.6187e-05 PXB
 12106014 6 2000 1.85607 9.95296e-05 PXB
 12106014 7 2000 1.7956 9.47181e-05 PXB
 12106014 8 2000 1.74933 7.78476e-05 PXB
 12106014 9 2000 1.66782 6.95691e-05 PXB
 12106014 10 2000 1.87049 9.10033e-05 PXB
 12106014 11 2000 1.72176 7.44861e-05 PXB
 12106014 12 2000 1.51978 6.44693e-05 PXB
 12106014 13 2000 1.76854 9.22296e-05 PXB
 12106014 14 2000 1.69859 8.15569e-05 PXB
 12106014 15 2000 1.6973 8.161e-05 PXB
 12106018 0 2000 1.41656 3.66138e-05 PXB
 12106018 1 2000 1.36992 3.34448e-05 PXB
 12106018 2 2000 1.48527 4.08793e-05 PXB
 12106018 3 2000 1.51995 4.64341e-05 PXB
 12106018 4 2000 1.64345 5.35333e-05 PXB
 12106018 5 2000 1.5888 5.33677e-05 PXB
 12106018 6 2000 1.74596 6.62431e-05 PXB
 12106018 7 2000 1.59988 5.95804e-05 PXB
 12106018 8 2000 1.39793 3.4526e-05 PXB
 12106018 9 2000 1.64658 5.0569e-05 PXB
 12106018 10 2000 1.5189 4.5483e-05 PXB
 12106018 11 2000 1.43641 4.22911e-05 PXB
 12106018 12 2000 1.72012 6.06793e-05 PXB
 12106018 13 2000 1.59693 5.43465e-05 PXB
 12106018 14 2000 1.60178 5.60437e-05 PXB
 12106018 15 2000 1.389 4.69589e-05 PXB
 1210601c 0 2130 1.62838 3.63247e-05 PXB
 1210601c 1 2376 1.47756 2.56761e-05 PXB
 1210601c 2 2165 1.7187 3.85578e-05 PXB
 1210601c 3 2575 1.81102 3.79602e-05 PXB
 1210601c 4 2940 1.87359 3.53572e-05 PXB
 1210601c 5 2000 1.74223 4.6497e-05 PXB
 1210601c 6 2000 1.72331 4.57559e-05 PXB
 1210601c 7 2000 1.66595 4.51297e-05 PXB
 1210601c 12 2519 1.67178 3.55597e-05 PXB
 1210601c 13 2916 1.73364 3.35127e-05 PXB
 1210601c 14 2000 1.83161 5.85374e-05 PXB
 1210601c 15 2000 1.76024 5.26321e-05 PXB
 12106020 0 156 1.68246 0.000552711 PXB
 12106020 1 243 1.73534 0.000375642 PXB
 12106020 2 369 1.75265 0.000245406 PXB
 12106020 3 514 1.76262 0.000182816 PXB
 12106020 4 734 1.7978 0.000124029 PXB
 12106020 5 1123 1.83365 8.69519e-05 PXB
 12106020 6 1448 1.88881 6.79886e-05 PXB
 12106020 7 1822 1.76565 4.65833e-05 PXB
 12106020 8 126 1.66828 0.000646209 PXB
 12106020 9 200 1.78216 0.0004593 PXB
 12106020 10 335 1.76038 0.000282265 PXB
 12106020 11 476 1.84787 0.000217837 PXB
 12106020 12 649 1.73415 0.000134003 PXB
 12106020 13 893 1.86538 0.000124243 PXB
 12106020 14 1227 1.75996 7.51088e-05 PXB
 12106020 15 1462 1.83639 7.12101e-05 PXB
 12107004 0 1875 1.55976 3.72365e-05 PXB
 12107004 1 1500 1.61756 5.10677e-05 PXB
 12107004 2 1144 1.73093 7.69227e-05 PXB
 12107004 3 827 1.7262 0.000110442 PXB
 12107004 4 606 1.59703 0.000122598 PXB
 12107004 5 434 1.50981 0.000171831 PXB
 12107004 6 315 1.74697 0.000283052 PXB
 12107004 7 192 1.75026 0.000494213 PXB
 12107004 8 2021 1.63201 3.67339e-05 PXB
 12107004 9 1831 1.72631 4.68849e-05 PXB
 12107004 10 1317 1.52766 5.02268e-05 PXB
 12107004 11 896 1.72612 9.9769e-05 PXB
 12107004 12 677 1.41527 8.39192e-05 PXB
 12107004 13 477 1.76437 0.000186769 PXB
 12107004 14 325 6.22431 0.113323 PXB
 12107004 15 200 1.6594 0.000399748 PXB
 12107008 0 2942 1.61071 3.02007e-05 PXB
 12107008 1 2945 1.60053 2.82188e-05 PXB
 12107008 2 2607 1.53633 2.91039e-05 PXB
 12107008 3 2385 1.57472 3.35972e-05 PXB
 12107008 4 2060 1.42907 3.03696e-05 PXB
 12107008 5 2354 1.53834 3.13615e-05 PXB
 12107008 6 2526 1.53386 2.80799e-05 PXB
 12107008 7 2405 1.58779 3.21476e-05 PXB
 12107008 8 2000 1.40008 3.13422e-05 PXB
 12107008 9 2000 1.34498 2.76555e-05 PXB
 12107008 10 2856 1.50382 2.53706e-05 PXB
 12107008 11 2537 1.59023 2.99615e-05 PXB
 12107008 12 2297 1.75645 4.05154e-05 PXB
 12107008 13 2048 1.58459 3.63445e-05 PXB
 12107008 14 2266 1.84697 4.49869e-05 PXB
 12107008 15 2157 1.68625 3.70837e-05 PXB
 1210700c 0 2000 1.71925 6.71823e-05 PXB
 1210700c 1 2000 1.65152 5.76252e-05 PXB
 1210700c 2 2000 1.61877 5.35923e-05 PXB
 1210700c 3 2000 1.44211 4.15042e-05 PXB
 1210700c 8 2000 1.61583 5.80594e-05 PXB
 1210700c 9 2000 1.68458 6.25248e-05 PXB
 1210700c 10 2000 1.54395 4.90505e-05 PXB
 1210700c 11 2000 1.58236 4.95063e-05 PXB
 1210700c 12 2000 1.88928 6.96431e-05 PXB
 1210700c 13 2000 1.72666 5.28591e-05 PXB
 1210700c 14 2000 1.56558 4.22498e-05 PXB
 1210700c 15 2000 1.65782 4.72581e-05 PXB
 12107010 0 2000 1.71658 8.48284e-05 PXB
 12107010 1 2000 1.70466 8.10045e-05 PXB
 12107010 2 2000 1.59345 6.87723e-05 PXB
 12107010 3 2000 1.6643 7.88587e-05 PXB
 12107010 4 2000 1.55026 6.38007e-05 PXB
 12107010 5 2000 1.61635 6.4766e-05 PXB
 12107010 6 2000 1.47079 5.65239e-05 PXB
 12107010 7 2000 1.48284 5.36444e-05 PXB
 12107010 8 2000 1.65768 8.01576e-05 PXB
 12107010 9 2000 1.70919 8.38733e-05 PXB
 12107010 10 2000 1.72692 8.54009e-05 PXB
 12107010 11 2000 1.66563 7.78257e-05 PXB
 12107010 12 2000 1.65218 7.63118e-05 PXB
 12107010 13 2000 1.50174 6.00916e-05 PXB
 12107010 14 2000 1.45354 5.14337e-05 PXB
 12107010 15 2000 1.80779 8.06039e-05 PXB
 12107014 0 2000 1.66835 7.09473e-05 PXB
 12107014 1 2000 1.57125 6.29599e-05 PXB
 12107014 2 2000 1.525 5.99395e-05 PXB
 12107014 3 2000 1.69618 7.90441e-05 PXB
 12107014 4 2000 1.69628 8.32338e-05 PXB
 12107014 5 2000 1.37238 5.48978e-05 PXB
 12107014 6 2000 1.74072 8.85356e-05 PXB
 12107014 7 2000 1.62751 7.30871e-05 PXB
 12107014 8 2000 1.5311 5.9678e-05 PXB
 12107014 9 2000 1.67742 7.32391e-05 PXB
 12107014 10 2000 1.82008 9.04184e-05 PXB
 12107014 11 2000 1.72548 8.30432e-05 PXB
 12107014 12 2000 1.57081 7.05984e-05 PXB
 12107014 13 2000 1.42756 5.98796e-05 PXB
 12107014 14 2000 1.60337 7.46585e-05 PXB
 12107014 15 2000 1.50218 6.41861e-05 PXB
 12107018 0 2000 1.49696 4.10938e-05 PXB
 12107018 1 2000 1.40861 3.65511e-05 PXB
 12107018 2 2000 1.59801 5.02293e-05 PXB
 12107018 3 2000 1.68545 5.68693e-05 PXB
 12107018 4 2000 1.55678 5.10162e-05 PXB
 12107018 5 2000 1.40571 4.42804e-05 PXB
 12107018 6 2000 1.54141 5.65849e-05 PXB
 12107018 7 2000 1.42502 4.80853e-05 PXB
 12107018 8 2000 1.69994 5.0397e-05 PXB
 12107018 9 2000 1.47389 3.87559e-05 PXB
 12107018 10 2000 1.62189 5.02122e-05 PXB
 12107018 11 2000 1.60511 5.01394e-05 PXB
 12107018 12 2000 1.55079 4.95257e-05 PXB
 12107018 13 2000 1.56375 5.41336e-05 PXB
 12107018 14 2000 1.33145 3.8883e-05 PXB
 12107018 15 2000 1.51922 5.65988e-05 PXB
 1210701c 0 2460 1.69709 3.82516e-05 PXB
 1210701c 1 2567 1.59545 3.10864e-05 PXB
 1210701c 2 2211 1.59239 3.45721e-05 PXB
 1210701c 3 2494 1.70314 3.79228e-05 PXB
 1210701c 4 2798 1.64964 3.03513e-05 PXB
 1210701c 5 2981 1.9666 5.01337e-05 PXB
 1210701c 6 2000 1.77684 5.48737e-05 PXB
 1210701c 7 2000 1.66262 4.89834e-05 PXB
 1210701c 8 2032 1.6811 3.9209e-05 PXB
 1210701c 9 2036 1.56401 3.64022e-05 PXB
 1210701c 10 2346 1.61803 3.43209e-05 PXB
 1210701c 11 2584 1.83398 4.12476e-05 PXB
 1210701c 12 2945 1.70239 3.06129e-05 PXB
 1210701c 13 2981 1.97783 4.28392e-05 PXB
 1210701c 14 2000 1.718 4.71475e-05 PXB
 1210701c 15 2000 1.5917 4.4158e-05 PXB
 12107020 0 289 1.56077 0.00023882 PXB
 12107020 1 455 1.52973 0.000153685 PXB
 12107020 2 591 1.52101 0.000113422 PXB
 12107020 3 765 1.687 0.000116186 PXB
 12107020 4 1062 1.65034 8.24273e-05 PXB
 12107020 5 1413 1.64975 5.90891e-05 PXB
 12107020 6 1907 1.6363 4.02985e-05 PXB
 12107020 7 2211 1.67575 3.86739e-05 PXB
 12107020 8 307 1.64235 0.00023482 PXB
 12107020 9 487 1.56233 0.000140031 PXB
 12107020 10 634 1.45742 9.50165e-05 PXB
 12107020 11 843 1.64039 9.08622e-05 PXB
 12107020 12 1161 1.50478 5.59243e-05 PXB
 12107020 13 1495 1.63206 5.35734e-05 PXB
 12107020 14 2040 1.54796 3.28193e-05 PXB
 12107020 15 2351 1.68241 3.45699e-05 PXB
 12108004 0 1241 1.78813 7.57525e-05 PXB
 12108004 1 1058 1.61489 6.68916e-05 PXB
 12108004 2 665 1.69734 0.000114663 PXB
 12108004 3 492 1.89169 0.000211919 PXB
 12108004 4 346 1.56055 0.00021436 PXB
 12108004 5 256 1.79248 0.00036042 PXB
 12108004 6 162 1.79897 0.000631129 PXB
 12108004 7 111 1.72741 0.000864057 PXB
 12108004 8 1127 1.82256 8.78637e-05 PXB
 12108004 9 887 1.74582 0.000106189 PXB
 12108004 10 601 1.65081 0.000135006 PXB
 12108004 11 398 1.7617 0.000236255 PXB
 12108004 12 299 1.5661 0.000245169 PXB
 12108004 13 208 1.64449 0.000403114 PXB
 12108004 14 115 1.73435 0.000769609 PXB
 12108004 15 82 1.54789 0.000879302 PXB
 12108008 0 2991 1.748 3.26101e-05 PXB
 12108008 1 2000 1.56258 3.55369e-05 PXB
 12108008 2 2736 1.66063 2.92737e-05 PXB
 12108008 3 2337 1.58898 3.16842e-05 PXB
 12108008 4 2550 1.94828 4.301e-05 PXB
 12108008 5 2144 1.87691 4.63606e-05 PXB
 12108008 6 2199 1.68139 3.60081e-05 PXB
 12108008 7 1860 1.98832 5.93051e-05 PXB
 12108008 8 2911 1.70853 3.27185e-05 PXB
 12108008 9 2786 1.83125 3.90091e-05 PXB
 12108008 10 2491 1.6334 3.34715e-05 PXB
 12108008 11 2032 1.87737 5.66718e-05 PXB
 12108008 12 2269 1.92861 4.9162e-05 PXB
 12108008 13 2363 1.77612 3.72629e-05 PXB
 12108008 14 2349 1.84547 4.24405e-05 PXB
 12108008 15 1665 1.8282 5.85158e-05 PXB
 1210800c 0 2000 1.86665 7.5908e-05 PXB
 1210800c 1 2000 1.77707 6.75537e-05 PXB
 1210800c 2 2000 1.65932 5.38735e-05 PXB
 1210800c 3 2000 1.46212 3.84537e-05 PXB
 1210800c 4 2000 1.74165 5.61202e-05 PXB
 1210800c 5 2000 1.59327 4.24728e-05 PXB
 1210800c 6 2000 1.71127 4.81006e-05 PXB
 1210800c 7 2000 1.67746 4.56599e-05 PXB
 1210800c 8 2000 1.65965 6.07922e-05 PXB
 1210800c 9 2000 1.76878 6.56954e-05 PXB
 1210800c 10 2000 1.47818 4.58487e-05 PXB
 1210800c 11 2000 1.74081 5.9778e-05 PXB
 1210800c 12 2000 1.76676 5.87438e-05 PXB
 1210800c 13 2000 1.89045 6.40926e-05 PXB
 1210800c 14 2000 1.66687 5.26933e-05 PXB
 1210800c 15 2000 1.59529 4.32995e-05 PXB
 12108010 0 2000 1.59392 7.11478e-05 PXB
 12108010 1 2000 1.64575 7.99657e-05 PXB
 12108010 2 2000 1.51111 6.15471e-05 PXB
 12108010 3 2000 1.8998 0.000100305 PXB
 12108010 4 2000 1.63228 7.14888e-05 PXB
 12108010 5 2000 1.57267 6.38803e-05 PXB
 12108010 6 2000 1.813 8.04714e-05 PXB
 12108010 7 2000 1.58983 6.0113e-05 PXB
 12108010 8 2000 1.68039 7.82601e-05 PXB
 12108010 9 2000 1.62836 7.41644e-05 PXB
 12108010 10 2000 1.70329 7.71443e-05 PXB
 12108010 11 2000 1.77057 8.6665e-05 PXB
 12108010 12 2000 1.51718 6.17942e-05 PXB
 12108010 13 2000 1.61278 6.58374e-05 PXB
 12108010 14 2000 1.63486 6.6476e-05 PXB
 12108010 15 2000 1.99455 9.63863e-05 PXB
 12108014 0 2000 2.05421 0.000106603 PXB
 12108014 1 2000 1.76351 7.64311e-05 PXB
 12108014 2 2000 2.03166 0.000108307 PXB
 12108014 3 2000 1.58909 7.00275e-05 PXB
 12108014 4 2000 1.72731 8.0683e-05 PXB
 12108014 5 2000 1.88323 0.000103539 PXB
 12108014 6 2000 1.62899 7.59408e-05 PXB
 12108014 7 2000 1.88232 0.000102333 PXB
 12108014 8 2000 1.68771 6.98776e-05 PXB
 12108014 9 2000 1.75791 8.04456e-05 PXB
 12108014 10 2000 1.52152 6.20971e-05 PXB
 12108014 11 2000 1.79712 8.68963e-05 PXB
 12108014 12 2000 1.81762 8.94403e-05 PXB
 12108014 13 2000 1.59681 7.12409e-05 PXB
 12108014 14 2000 1.80881 9.49752e-05 PXB
 12108014 15 2000 1.76248 8.96634e-05 PXB
 12108018 0 2000 1.55304 3.97637e-05 PXB
 12108018 1 2000 1.62627 4.81156e-05 PXB
 12108018 2 2000 1.67419 5.18973e-05 PXB
 12108018 3 2000 1.71767 5.68828e-05 PXB
 12108018 4 2000 1.71339 5.64995e-05 PXB
 12108018 5 2000 1.80035 6.73769e-05 PXB
 12108018 6 2000 1.80995 7.22247e-05 PXB
 12108018 7 2000 1.61066 5.79864e-05 PXB
 12108018 8 2000 1.58781 4.4941e-05 PXB
 12108018 9 2000 1.72643 5.88443e-05 PXB
 12108018 10 2000 1.82582 6.51963e-05 PXB
 12108018 11 2000 1.63373 5.20847e-05 PXB
 12108018 12 2000 1.54811 4.96093e-05 PXB
 12108018 13 2000 1.45283 4.42409e-05 PXB
 12108018 14 2000 1.54917 5.30348e-05 PXB
 12108018 15 2000 1.76306 7.55548e-05 PXB
 1210801c 0 2379 1.79549 3.79449e-05 PXB
 1210801c 1 2224 1.97537 4.96449e-05 PXB
 1210801c 2 2037 1.8386 4.75648e-05 PXB
 1210801c 3 2523 1.90473 4.12203e-05 PXB
 1210801c 4 2877 1.88016 3.73144e-05 PXB
 1210801c 5 2000 2.02008 6.36514e-05 PXB
 1210801c 6 2000 1.86837 5.28492e-05 PXB
 1210801c 7 2000 1.64518 4.28855e-05 PXB
 1210801c 8 2049 1.85697 5.18093e-05 PXB
 1210801c 9 2311 1.99496 5.57261e-05 PXB
 1210801c 10 2113 1.73844 4.64299e-05 PXB
 1210801c 11 2614 1.63432 3.2996e-05 PXB
 1210801c 12 2398 1.84673 4.31288e-05 PXB
 1210801c 13 2661 1.947 4.81035e-05 PXB
 1210801c 14 2952 1.90982 4.20739e-05 PXB
 1210801c 15 2000 1.83603 5.93199e-05 PXB
 12108020 0 146 1.62499 0.000572339 PXB
 12108020 1 219 1.68052 0.000406108 PXB
 12108020 2 313 1.87127 0.00033296 PXB
 12108020 3 450 1.74868 0.000208042 PXB
 12108020 4 623 1.64743 0.000122915 PXB
 12108020 5 919 1.70731 8.79077e-05 PXB
 12108020 6 1326 1.8779 7.40312e-05 PXB
 12108020 8 99 1.70485 0.000959696 PXB
 12108020 9 168 1.89479 0.000679011 PXB
 12108020 10 264 1.71081 0.000337809 PXB
 12108020 11 355 1.85998 0.000303145 PXB
 12108020 12 502 1.72373 0.000173409 PXB
 12108020 13 754 1.8299 0.000133954 PXB
 12108020 14 1101 1.74352 7.94961e-05 PXB
 12108020 15 1453 1.81307 6.84773e-05 PXB
 12109004 0 2136 1.52453 3.21374e-05 PXB
 12109004 1 1891 1.55111 3.55017e-05 PXB
 12109004 2 1609 1.79176 6.51713e-05 PXB
 12109004 3 1215 1.73793 7.40574e-05 PXB
 12109004 4 1009 1.37637 5.22701e-05 PXB
 12109004 5 650 1.50259 9.77344e-05 PXB
 12109004 6 460 1.72265 0.000194573 PXB
 12109004 7 304 1.67162 0.00027462 PXB
 12109004 8 2233 1.59433 3.16682e-05 PXB
 12109004 9 2118 1.61552 3.40318e-05 PXB
 12109004 10 1549 1.77349 5.52357e-05 PXB
 12109004 11 1359 1.63483 5.38962e-05 PXB
 12109004 12 935 1.47849 6.31836e-05 PXB
 12109004 13 721 1.62038 0.000102528 PXB
 12109004 14 468 1.64065 0.000161137 PXB
 12109004 15 301 1.77269 0.000316359 PXB
 12109008 0 2867 1.88557 4.26786e-05 PXB
 12109008 1 2859 1.70755 3.35939e-05 PXB
 12109008 2 2591 1.8358 4.23167e-05 PXB
 12109008 3 2365 1.6688 3.69623e-05 PXB
 12109008 4 2200 1.72995 4.22226e-05 PXB
 12109008 5 2427 1.69164 3.73935e-05 PXB
 12109008 6 2240 1.50988 3.07618e-05 PXB
 12109008 7 2172 1.6374 3.5908e-05 PXB
 12109008 8 2953 1.64077 3.02583e-05 PXB
 12109008 9 2949 1.89381 3.89693e-05 PXB
 12109008 10 2860 1.74225 3.2397e-05 PXB
 12109008 11 2535 1.92781 4.54156e-05 PXB
 12109008 12 2349 1.90101 4.5667e-05 PXB
 12109008 13 2101 1.67296 3.84665e-05 PXB
 12109008 14 2479 1.49236 2.55784e-05 PXB
 12109008 15 2348 1.65375 3.46832e-05 PXB
 1210900c 0 2000 1.61464 6.09776e-05 PXB
